   2.01294E-03   7.77414E-03   2.65013E-03   1.39427E-01   4.36999E-01    2.2275E-03
   2.00881E-03    7.5357E-03   2.66201E-03   1.33826E-01   4.22666E-01   2.20406E-03
   1.98813E-03   7.29345E-03   2.65836E-03   1.28411E-01   4.08675E-01   2.16597E-03
    1.9509E-03   7.05181E-03   2.64292E-03   1.23175E-01   3.95008E-01   2.11339E-03
   1.90015E-03    6.7936E-03   2.62064E-03   1.17727E-01   3.80622E-01   2.04769E-03
   1.84071E-03    6.5317E-03    2.5892E-03   1.12476E-01   3.66617E-01   1.97477E-03
   1.77481E-03   6.27418E-03   2.54564E-03    1.0742E-01   3.52999E-01   1.89678E-03
    1.7049E-03    6.0191E-03   2.49096E-03   1.02558E-01   3.39766E-01   1.81597E-03
   1.63262E-03   5.75619E-03   2.43063E-03    9.7862E-02   3.26864E-01   1.73386E-03
   1.55934E-03   5.50634E-03   2.36875E-03   9.33484E-02   3.14333E-01   1.65169E-03
   1.48607E-03   5.27143E-03   2.30484E-03   8.90662E-02   3.02292E-01   1.57038E-03
   1.41361E-03   5.04052E-03   2.23617E-03   8.49162E-02   2.90525E-01   1.49062E-03
   1.34245E-03    4.8097E-03   2.16418E-03   8.09124E-02   2.79059E-01   1.41285E-03
   1.27315E-03   4.59383E-03   2.09028E-03   7.70636E-02   2.67934E-01   1.33753E-03
   1.20609E-03   4.37505E-03   2.01559E-03   7.33588E-02   2.57116E-01     1.265E-03
   1.14121E-03   4.15526E-03   1.94046E-03   6.98027E-02   2.46621E-01   1.19515E-03
   1.07893E-03   3.95364E-03   1.86439E-03   6.63892E-02   2.36452E-01   1.12833E-03
    1.0193E-03   3.74993E-03   1.78925E-03   6.31113E-02   2.26585E-01   1.06458E-03
   9.62202E-04   3.55674E-03    1.7143E-03   5.99698E-02   2.17035E-01   1.00371E-03
   9.07758E-04    3.3787E-03   1.64034E-03   5.69595E-02     2.078E-01   9.45821E-04
   8.55926E-04   3.20721E-03   1.56798E-03   5.40771E-02   1.98873E-01   8.90844E-04
   8.06653E-04   3.03115E-03   1.49669E-03   5.13183E-02   1.90238E-01   8.38695E-04
   7.59892E-04   2.87348E-03   1.42741E-03   4.86829E-02   1.81909E-01   7.89305E-04
   7.15567E-04   2.71746E-03   1.36054E-03   4.61636E-02    1.7387E-01   7.42573E-04
   6.73549E-04   2.56595E-03   1.29521E-03   4.37566E-02   1.66116E-01   6.98351E-04
   6.33801E-04    2.4202E-03   1.23229E-03   4.14587E-02   1.58644E-01   6.56583E-04
   5.96226E-04   2.28772E-03   1.17205E-03    3.9266E-02   1.51445E-01   6.17157E-04
   5.60711E-04   2.16006E-03   1.11315E-03   3.71769E-02   1.44524E-01   5.79945E-04
   5.25369E-04   2.03301E-03    1.0565E-03   3.51841E-02   1.37854E-01   5.42938E-04
   4.88144E-04   1.92737E-03   1.00215E-03   3.32883E-02   1.31458E-01   5.03959E-04
   9.44672E-04   6.36217E-03   9.86252E-04   1.48923E-01   4.82717E-01   1.17991E-03
   9.51896E-04   6.35917E-03   9.90654E-04   1.48764E-01   4.82303E-01   1.18644E-03
   1.18776E-03   6.23075E-03   1.15367E-03   1.42467E-01   4.65736E-01   1.39649E-03
   1.35209E-03   6.09163E-03    1.2921E-03    1.3642E-01   4.49672E-01   1.53853E-03
    1.4573E-03   5.93939E-03   1.40201E-03   1.30642E-01   4.34131E-01   1.62443E-03
   1.51958E-03   5.77894E-03   1.48185E-03   1.25112E-01   4.19087E-01   1.66983E-03
    1.5496E-03   5.61539E-03   1.54919E-03    1.1973E-01   4.04327E-01   1.68502E-03
   1.55542E-03   5.44862E-03   1.60495E-03   1.14562E-01   3.89986E-01   1.67776E-03
   1.54267E-03   5.27569E-03    1.6446E-03   1.09575E-01   3.76016E-01   1.65345E-03
   1.51775E-03   5.09665E-03   1.66628E-03   1.04771E-01   3.62436E-01   1.61815E-03
   1.48084E-03   4.92155E-03   1.67823E-03   1.00153E-01   3.49234E-01   1.57214E-03
    1.4338E-03    4.7305E-03    1.6804E-03   9.53617E-02   3.35396E-01   1.51629E-03
   1.38105E-03   4.54361E-03   1.67296E-03   9.07669E-02   3.21983E-01   1.45564E-03
   1.32428E-03   4.35386E-03   1.65684E-03   8.63655E-02   3.08996E-01   1.39182E-03
   1.26526E-03   4.16288E-03   1.63302E-03   8.21545E-02   2.96439E-01   1.32647E-03
   1.20536E-03   3.98525E-03   1.60403E-03   7.81055E-02    2.8425E-01   1.26088E-03
   1.14547E-03   3.80881E-03   1.57003E-03   7.42278E-02   2.72456E-01   1.19589E-03
   1.08625E-03   3.63498E-03   1.53039E-03   7.05663E-02   2.61175E-01   1.13206E-03
   1.02832E-03    3.4572E-03   1.48772E-03   6.70333E-02    2.5019E-01   1.06998E-03
   9.72062E-04    3.2852E-03   1.44338E-03   6.36403E-02   2.39534E-01   1.00998E-03
   9.17693E-04   3.13191E-03   1.39683E-03   6.03929E-02   2.29237E-01   9.52219E-04
   8.65383E-04   2.97636E-03   1.34838E-03   5.72799E-02   2.19264E-01   8.96838E-04
   8.15308E-04    2.8191E-03   1.29864E-03   5.43049E-02   2.09629E-01   8.43981E-04
   7.67498E-04   2.67879E-03   1.24933E-03   5.14629E-02   2.00335E-01   7.93649E-04
   7.21976E-04   2.53478E-03   1.19895E-03   4.87439E-02    1.9135E-01    7.4584E-04
   6.78751E-04   2.39821E-03   1.14869E-03    4.6149E-02   1.82691E-01   7.00537E-04
   6.37745E-04   2.26622E-03   1.09949E-03   4.36738E-02   1.74348E-01    6.5764E-04
   5.98921E-04   2.13694E-03   1.05104E-03   4.13138E-02   1.66311E-01   6.17098E-04
   5.62219E-04   2.01873E-03   1.00239E-03   3.90638E-02   1.58574E-01    5.7883E-04
    5.2758E-04   1.90812E-03   9.55878E-04   3.69241E-02   1.51142E-01   5.42766E-04
   4.94894E-04   1.79458E-03   9.09698E-04   3.48867E-02    1.4399E-01   5.08782E-04
   4.64073E-04   1.69549E-03   8.65701E-04   3.29483E-02   1.37126E-01   4.76775E-04
   4.35066E-04   1.59784E-03   8.22562E-04   3.11054E-02    1.3053E-01   4.46686E-04
   4.07758E-04   1.50422E-03   7.80573E-04   2.93535E-02   1.24201E-01   4.18393E-04
   3.82076E-04   1.41534E-03   7.40375E-04   2.76918E-02   1.18144E-01    3.9181E-04
   3.56584E-04   1.32834E-03   7.02648E-04   2.61137E-02   1.12322E-01   3.65438E-04
   3.29731E-04   1.25161E-03   6.65116E-04   2.46177E-02   1.06762E-01   3.37656E-04
   7.48412E-04   4.14773E-03   4.12498E-04   1.20288E-01   4.28902E-01   8.76138E-04
   7.53868E-04   4.14614E-03   4.16617E-04   1.20148E-01   4.28496E-01   8.81194E-04
   9.28586E-04    4.0749E-03   5.67965E-04   1.14611E-01    4.1232E-01   1.04118E-03
   1.04651E-03   3.99412E-03   6.98065E-04   1.09315E-01   3.96703E-01   1.14645E-03
   1.11784E-03   3.90163E-03   8.02936E-04    1.0428E-01   3.81678E-01    1.2069E-03
   1.15606E-03   3.80581E-03   8.84909E-04   9.94901E-02   3.67211E-01   1.23567E-03
   1.16994E-03   3.70527E-03    9.5423E-04   9.48466E-02    3.5307E-01   1.24129E-03
    1.1659E-03   3.59588E-03   1.00789E-03   9.04046E-02   3.39393E-01      1.23E-03
   1.14839E-03   3.48077E-03   1.04903E-03   8.61412E-02   3.26128E-01   1.20612E-03
   1.12248E-03   3.36211E-03   1.07856E-03   8.20602E-02   3.13294E-01   1.17454E-03
   1.08839E-03   3.24568E-03   1.09704E-03   7.81479E-02    3.0087E-01   1.13549E-03
    1.0471E-03    3.1132E-03   1.10815E-03   7.41089E-02   2.87904E-01   1.08943E-03
   1.00226E-03   2.98364E-03   1.11029E-03   7.02544E-02   2.75398E-01   1.04034E-03
   9.55295E-04    2.8575E-03    1.1047E-03   6.65801E-02    2.6335E-01   9.89595E-04
   9.07462E-04   2.72597E-03   1.09312E-03   6.30822E-02   2.51748E-01   9.38392E-04
   8.59598E-04   2.59669E-03   1.07656E-03   5.97332E-02   2.40528E-01   8.87518E-04
   8.12396E-04   2.47511E-03   1.05583E-03   5.65406E-02   2.29724E-01   8.37621E-04
    7.6632E-04   2.36131E-03   1.03044E-03    5.3544E-02   2.19451E-01   7.89132E-04
    7.2168E-04   2.24337E-03   1.00284E-03   5.06641E-02   2.09483E-01   7.42324E-04
   6.78731E-04   2.13399E-03   9.72682E-04   4.79101E-02   1.99857E-01   6.97429E-04
   6.37594E-04   2.02409E-03   9.41398E-04   4.52869E-02   1.90592E-01    6.5454E-04
   5.98358E-04   1.91774E-03   9.08394E-04   4.27835E-02   1.81655E-01   6.13726E-04
   5.61053E-04   1.81464E-03   8.74053E-04   4.04021E-02   1.73061E-01   5.74998E-04
   5.25703E-04    1.7105E-03   8.39805E-04   3.81372E-02     1.648E-01   5.38363E-04
   4.92274E-04   1.61958E-03   8.05811E-04   3.59806E-02   1.56859E-01   5.03775E-04
   4.60726E-04   1.52518E-03   7.71269E-04   3.39319E-02   1.49229E-01   4.71179E-04
   4.30988E-04   1.43703E-03   7.36432E-04   3.19858E-02   1.41908E-01   4.40491E-04
   4.02999E-04   1.36019E-03   7.02362E-04   3.01386E-02   1.34893E-01   4.11643E-04
   3.76688E-04   1.27936E-03   6.69801E-04    2.8386E-02   1.28159E-01   3.84553E-04
   3.51992E-04   1.20647E-03   6.37254E-04   2.67264E-02   1.21726E-01    3.5915E-04
   3.28824E-04   1.12951E-03   6.05081E-04   2.51529E-02   1.15556E-01   3.35343E-04
   3.07079E-04   1.06246E-03   5.75217E-04   2.36629E-02   1.09655E-01   3.13016E-04
   2.86728E-04   9.98632E-04   5.44978E-04    2.2252E-02   1.04014E-01   2.92137E-04
   2.67653E-04   9.37576E-04   5.15861E-04   2.09165E-02   9.86232E-02   2.72581E-04
   2.49807E-04   8.82777E-04   4.88701E-04    1.9656E-02   9.34784E-02   2.54299E-04
   2.32119E-04   8.24139E-04   4.62537E-04   1.84634E-02   8.85613E-02   2.36185E-04
   2.13485E-04   7.71988E-04   4.36727E-04   1.73383E-02   8.38772E-02   2.17103E-04
   5.73494E-04   2.48096E-03   1.85535E-04   9.25765E-02   3.70222E-01   6.36105E-04
   5.77453E-04   2.48057E-03   1.88945E-04   9.24592E-02   3.69837E-01   6.39857E-04
   7.01363E-04   2.45861E-03   3.14015E-04   8.78241E-02   3.54513E-01   7.56166E-04
   7.81769E-04   2.42708E-03   4.20869E-04   8.34101E-02   3.39784E-01   8.30088E-04
   8.26868E-04   2.38422E-03   5.06144E-04   7.92383E-02   3.25693E-01   8.69648E-04
   8.47488E-04   2.32834E-03   5.73627E-04   7.52907E-02   3.12192E-01   8.85487E-04
   8.50503E-04   2.26863E-03   6.30896E-04   7.14791E-02   2.99045E-01   8.84355E-04
   8.40935E-04   2.20663E-03    6.7472E-04    6.7853E-02   2.86403E-01    8.7117E-04
   8.22166E-04   2.14227E-03   7.07714E-04   6.43886E-02   2.74199E-01   8.49244E-04
   7.97909E-04   2.07453E-03   7.30876E-04   6.10875E-02   2.62444E-01   8.22183E-04
   7.68437E-04   1.99598E-03   7.46765E-04   5.79394E-02   2.51114E-01   7.90286E-04
   7.34058E-04   1.91283E-03   7.55468E-04   5.47043E-02   2.39348E-01   7.53578E-04
   6.97874E-04   1.83432E-03   7.58078E-04   5.16332E-02   2.28053E-01   7.15332E-04
   6.60811E-04     1.756E-03   7.54599E-04    4.8721E-02   2.17222E-01   6.76448E-04
   6.23739E-04   1.68211E-03   7.45816E-04   4.59621E-02   2.06852E-01   6.37763E-04
    5.8722E-04   1.61381E-03   7.35045E-04   4.33329E-02    1.9687E-01    5.9981E-04
   5.51662E-04   1.53525E-03   7.19911E-04   4.08386E-02   1.87293E-01   5.62977E-04
   5.17358E-04   1.44777E-03   7.00238E-04   3.85119E-02    1.7823E-01   5.27536E-04
   4.84459E-04   1.37169E-03   6.80412E-04   3.62857E-02   1.69484E-01   4.93622E-04
   4.53117E-04   1.29973E-03   6.58625E-04   3.41663E-02   1.61069E-01   4.61373E-04
   4.23352E-04   1.23334E-03   6.35226E-04   3.21579E-02   1.53006E-01   4.30797E-04
   3.95201E-04    1.1668E-03   6.11044E-04   3.02502E-02   1.45267E-01   4.01918E-04
   3.68655E-04   1.10044E-03   5.86433E-04   2.84443E-02   1.37863E-01   3.74719E-04
    3.4367E-04   1.04037E-03   5.61542E-04    2.6735E-02   1.30779E-01   3.49149E-04
   3.20213E-04   9.74959E-04   5.37333E-04   2.51157E-02   1.23991E-01   3.25165E-04
   2.98234E-04   9.23227E-04   5.13206E-04   2.35844E-02   1.17508E-01   3.02713E-04
   2.77641E-04   8.70577E-04   4.88892E-04   2.21367E-02   1.11314E-01   2.81694E-04
   2.58383E-04   8.09307E-04   4.64936E-04   2.07694E-02   1.05394E-01   2.62052E-04
   2.40385E-04   7.61094E-04   4.41839E-04   1.94784E-02   9.97457E-02   2.43707E-04
   2.23597E-04   7.16479E-04   4.17748E-04    1.8261E-02   9.43713E-02   2.26607E-04
   2.07931E-04   6.71553E-04   3.95908E-04   1.71125E-02   8.92431E-02   2.10659E-04
   1.93314E-04   6.29467E-04   3.74997E-04   1.60305E-02   8.43586E-02   1.95787E-04
   1.79697E-04   5.89432E-04   3.54639E-04   1.50109E-02   7.97086E-02    1.8194E-04
   1.67017E-04   5.51658E-04   3.35411E-04   1.40505E-02   7.52823E-02    1.6905E-04
   1.55205E-04   5.15718E-04   3.16246E-04   1.31476E-02   7.10786E-02   1.57051E-04
   1.43552E-04   4.82853E-04   2.97667E-04   1.22973E-02   6.70794E-02   1.45214E-04
   1.31272E-04   4.50333E-04   2.80202E-04   1.14985E-02   6.32859E-02    1.3274E-04
   5.19953E-04   2.05058E-03   1.53698E-04   8.37535E-02   3.49819E-01   5.68013E-04
   5.23475E-04   2.05046E-03   1.56826E-04   8.36443E-02   3.49442E-01   5.71372E-04
   6.32738E-04   2.03914E-03   2.71426E-04   7.93329E-02   3.34508E-01   6.74698E-04
   7.02588E-04   2.01856E-03   3.68954E-04   7.52332E-02   3.20174E-01   7.39493E-04
   7.40567E-04   1.98681E-03   4.46291E-04   7.13658E-02   3.06487E-01   7.73165E-04
   7.56644E-04   1.94226E-03   5.07041E-04   6.77133E-02   2.93401E-01   7.85536E-04
   7.57097E-04   1.89454E-03   5.58547E-04   6.41915E-02   2.80675E-01    7.8278E-04
    7.4651E-04   1.84548E-03   5.97959E-04   6.08472E-02   2.68454E-01   7.69399E-04
   7.27934E-04   1.79414E-03   6.27301E-04   5.76572E-02   2.56679E-01    7.4839E-04
   7.04678E-04    1.7394E-03   6.47378E-04   5.46227E-02   2.45359E-01   7.22978E-04
    6.7702E-04   1.67658E-03   6.61016E-04   5.17337E-02   2.34463E-01    6.9346E-04
   6.45122E-04   1.60731E-03   6.68338E-04     4.877E-02   2.23164E-01    6.5978E-04
    6.1185E-04   1.54026E-03   6.69809E-04   4.59613E-02   2.12335E-01   6.24932E-04
   5.78014E-04   1.47232E-03   6.65839E-04   4.33024E-02    2.0197E-01   5.89708E-04
   5.44361E-04    1.4114E-03    6.5728E-04    4.0788E-02   1.92062E-01   5.54827E-04
   5.11373E-04   1.35849E-03   6.46563E-04   3.83956E-02    1.8254E-01   5.20751E-04
   4.79393E-04   1.29241E-03   6.32542E-04     3.613E-02   1.73418E-01   4.87805E-04
   4.48655E-04   1.21475E-03   6.14961E-04   3.40215E-02   1.64805E-01   4.56207E-04
   4.19283E-04    1.1498E-03   5.96493E-04   3.20063E-02   1.56505E-01   4.26069E-04
    3.9139E-04    1.0872E-03   5.76712E-04   3.00917E-02   1.48528E-01   3.97493E-04
   3.64982E-04   1.03187E-03   5.55712E-04   2.82801E-02     1.409E-01   3.70475E-04
   3.40073E-04   9.76838E-04    5.3392E-04    2.6562E-02   1.33591E-01    3.4502E-04
   3.16647E-04   9.21587E-04   5.11605E-04   2.49384E-02   1.26608E-01   3.21105E-04
   2.94654E-04   8.70126E-04   4.89089E-04   2.34046E-02   1.19936E-01   2.98674E-04
   2.74058E-04   8.13947E-04   4.67336E-04   2.19537E-02   1.13553E-01   2.77686E-04
   2.54807E-04   7.68443E-04   4.45695E-04   2.05841E-02   1.07467E-01   2.58082E-04
   2.36807E-04   7.24002E-04     4.241E-04   1.92915E-02   1.01661E-01   2.39765E-04
    2.2001E-04   6.74105E-04    4.0286E-04   1.80726E-02   9.61227E-02   2.22683E-04
   2.04348E-04   6.32369E-04   3.81953E-04   1.69234E-02   9.08464E-02   2.06764E-04
   1.89766E-04   5.94429E-04    3.6072E-04   1.58419E-02   8.58318E-02   1.91951E-04
   1.76184E-04   5.57169E-04   3.41717E-04   1.48235E-02   8.10563E-02   1.78161E-04
   1.63541E-04   5.21295E-04   3.23337E-04   1.38653E-02   7.65137E-02    1.6533E-04
   1.51779E-04   4.87293E-04   3.05141E-04   1.29636E-02   7.21961E-02   1.53399E-04
   1.40854E-04   4.56044E-04   2.88046E-04   1.21158E-02   6.80931E-02   1.42321E-04
   1.30689E-04   4.26012E-04   2.71218E-04   1.13202E-02   6.42018E-02   1.32018E-04
   1.20666E-04   3.97795E-04   2.54971E-04   1.05721E-02   6.05053E-02   1.21859E-04
   1.10102E-04   3.71189E-04   2.39739E-04   9.87073E-03   5.70053E-02   1.11154E-04
   4.68879E-04   1.67677E-03   1.36502E-04   7.52047E-02   3.29092E-01   5.05332E-04
   4.71993E-04   1.67689E-03   1.39329E-04   7.51038E-02   3.28726E-01   5.08321E-04
   5.67734E-04   1.67448E-03   2.42541E-04   7.11233E-02   3.14235E-01   5.99482E-04
   6.27964E-04   1.66272E-03   3.30239E-04   6.73439E-02   3.00346E-01   6.55823E-04
   6.59592E-04   1.63957E-03   3.99495E-04    6.3786E-02   2.87108E-01   6.84145E-04
   6.71738E-04   1.60556E-03   4.53249E-04   6.04324E-02   2.74481E-01   6.93452E-04
   6.70112E-04   1.56938E-03   4.98638E-04   5.72031E-02   2.62218E-01   6.89374E-04
   6.58868E-04   1.53234E-03   5.33334E-04   5.41423E-02   2.50457E-01   6.76001E-04
   6.40738E-04   1.49176E-03   5.58829E-04   5.12277E-02   2.39146E-01   6.56019E-04
   6.18667E-04   1.44659E-03   5.75722E-04     4.846E-02   2.28296E-01   6.32311E-04
   5.92925E-04   1.39951E-03   5.86778E-04   4.58294E-02   2.17865E-01   6.05159E-04
    5.6355E-04   1.34371E-03   5.92511E-04   4.31356E-02   2.07064E-01   5.74437E-04
   5.33172E-04    1.2862E-03   5.92536E-04    4.0587E-02   1.96732E-01   5.42869E-04
   5.02494E-04   1.22667E-03   5.87866E-04   3.81785E-02   1.86859E-01   5.11146E-04
   4.72148E-04   1.17551E-03   5.79383E-04   3.59052E-02   1.77437E-01   4.79877E-04
   4.42548E-04   1.13332E-03   5.68244E-04   3.37456E-02   1.68396E-01    4.4946E-04
   4.13978E-04    1.0789E-03   5.55092E-04   3.17044E-02   1.59751E-01   4.20167E-04
   3.86615E-04   1.01344E-03   5.39561E-04   2.98091E-02   1.51607E-01   3.92162E-04
   3.60567E-04   9.57149E-04   5.22162E-04   2.79997E-02   1.43767E-01   3.65542E-04
   3.35906E-04    9.0481E-04   5.04061E-04   2.62842E-02   1.36245E-01   3.40373E-04
   3.12633E-04    8.5809E-04   4.85217E-04   2.46634E-02   1.29065E-01   3.16646E-04
    2.9074E-04    8.1298E-04   4.65625E-04   2.31289E-02   1.22196E-01   2.94348E-04
   2.70202E-04   7.68144E-04   4.45435E-04   2.16815E-02   1.15644E-01   2.73448E-04
   2.50972E-04   7.22841E-04   4.25051E-04   2.03165E-02   1.09392E-01   2.53894E-04
   2.33012E-04   6.75817E-04   4.05457E-04   1.90274E-02   1.03422E-01   2.35644E-04
   2.16262E-04    6.3416E-04    3.8595E-04   1.78127E-02   9.77374E-02   2.18635E-04
   2.00635E-04   5.96468E-04    3.6669E-04   1.66685E-02   9.23246E-02   2.02774E-04
   1.86085E-04   5.59153E-04   3.47814E-04   1.55912E-02   8.71726E-02   1.88015E-04
   1.72549E-04   5.22776E-04   3.28906E-04   1.45767E-02     8.227E-02   1.74291E-04
   1.59969E-04   4.90218E-04   3.10517E-04   1.36244E-02   7.76163E-02   1.61542E-04
   1.48274E-04   4.58588E-04   2.93944E-04   1.27291E-02   7.31934E-02   1.49695E-04
   1.37415E-04    4.2881E-04    2.7786E-04   1.18878E-02   6.89924E-02   1.38698E-04
   1.27327E-04    4.0035E-04   2.61504E-04   1.10972E-02   6.50061E-02   1.28488E-04
   1.17981E-04   3.74567E-04   2.46089E-04   1.03554E-02   6.12243E-02    1.1903E-04
   1.09293E-04   3.49814E-04   2.31485E-04    9.6605E-03   5.76426E-02   1.10242E-04
   1.00726E-04   3.25339E-04   2.17537E-04   9.00813E-03   5.42456E-02   1.01578E-04
   9.16986E-05   3.04081E-04   2.04273E-04   8.39793E-03   5.10352E-02   9.24472E-05
   4.20369E-04   1.34978E-03   1.24996E-04   6.69993E-02   3.08144E-01   4.47492E-04
   4.23105E-04   1.35017E-03    1.2753E-04   6.69067E-02   3.07791E-01   4.50133E-04
    5.0642E-04    1.3597E-03   2.19816E-04   6.32609E-02   2.93797E-01    5.2998E-04
   5.57926E-04   1.35743E-03    2.9793E-04   5.98045E-02   2.80403E-01   5.78546E-04
   5.83918E-04    1.3416E-03    3.5919E-04   5.65572E-02   2.67662E-01   6.02047E-04
   5.92695E-04   1.31614E-03    4.0631E-04   5.35026E-02   2.55534E-01    6.0869E-04
   5.89424E-04   1.28997E-03   4.45867E-04   5.05652E-02   2.43772E-01    6.0358E-04
   5.77827E-04    1.2644E-03   4.75751E-04   4.77864E-02   2.32512E-01   5.90389E-04
   5.60364E-04   1.23211E-03   4.97374E-04   4.51447E-02   2.21699E-01   5.71544E-04
   5.39618E-04   1.19105E-03    5.1133E-04   4.26407E-02   2.11341E-01   5.49579E-04
   5.15843E-04   1.15295E-03   5.20285E-04   4.02646E-02   2.01404E-01   5.24756E-04
   4.88989E-04   1.11006E-03   5.23765E-04   3.78357E-02   1.91135E-01   4.96903E-04
   4.61448E-04   1.06462E-03    5.2236E-04   3.55421E-02   1.81328E-01   4.68483E-04
   4.33827E-04   1.01554E-03   5.17444E-04   3.33786E-02   1.71971E-01    4.4009E-04
   4.06653E-04    9.7074E-04   5.09312E-04   3.13404E-02   1.63055E-01   4.12235E-04
   3.80272E-04    9.3209E-04   4.98747E-04   2.94077E-02   1.54516E-01   3.85255E-04
   3.54922E-04   8.87786E-04   4.86287E-04   2.75837E-02   1.46365E-01   3.59374E-04
   3.30737E-04   8.37296E-04   4.71579E-04   2.58939E-02   1.38704E-01   3.34719E-04
   3.07797E-04   7.85196E-04   4.55254E-04   2.42832E-02   1.31334E-01   3.11362E-04
   2.86146E-04   7.45809E-04   4.38669E-04   2.27585E-02   1.24283E-01   2.89339E-04
    2.6578E-04   7.06795E-04   4.21239E-04   2.13206E-02   1.17559E-01   2.68644E-04
   2.46673E-04   6.68969E-04   4.03608E-04   1.99619E-02   1.11138E-01   2.49242E-04
   2.28798E-04    6.3154E-04   3.85828E-04   1.86829E-02   1.05023E-01   2.31105E-04
   2.12109E-04   5.93268E-04   3.67463E-04   1.74783E-02   9.91985E-02   2.14182E-04
   1.96558E-04   5.55819E-04   3.49856E-04    1.6343E-02   9.36474E-02   1.98422E-04
   1.82091E-04   5.20855E-04   3.32413E-04   1.52752E-02   8.83687E-02   1.83768E-04
   1.68628E-04   4.88821E-04   3.15213E-04   1.42711E-02   8.33507E-02   1.70137E-04
   1.56118E-04   4.58705E-04   2.98333E-04   1.33271E-02   7.85833E-02   1.57477E-04
   1.44505E-04    4.2887E-04     2.816E-04   1.24396E-02   7.40542E-02   1.45729E-04
   1.33737E-04   4.00941E-04   2.65795E-04   1.16085E-02   6.97612E-02    1.3484E-04
    1.2375E-04   3.75223E-04      2.51E-04   1.08281E-02   6.56885E-02   1.24745E-04
    1.1449E-04   3.50309E-04   2.36705E-04   1.00961E-02   6.18263E-02   1.15387E-04
   1.05909E-04   3.26634E-04   2.22448E-04   9.40961E-03   5.81673E-02   1.06719E-04
   9.79697E-05   3.05116E-04   2.09053E-04   8.76645E-03   5.47019E-02   9.87005E-05
   9.06089E-05   2.84428E-04   1.96315E-04   8.16505E-03   5.14253E-02   9.12687E-05
   8.33557E-05   2.64891E-04   1.84217E-04   7.60141E-03    4.8323E-02   8.39465E-05
   7.57123E-05   2.46639E-04   1.72732E-04   7.07522E-03    4.5395E-02   7.62302E-05
   3.74472E-04   1.07109E-03   1.18959E-04   5.91645E-02   2.87042E-01   3.94342E-04
    3.7686E-04   1.07169E-03   1.21205E-04   5.90803E-02   2.86702E-01    3.9666E-04
   4.48823E-04   1.09094E-03   2.02854E-04   5.57704E-02   2.73257E-01   4.66038E-04
   4.92476E-04    1.0969E-03   2.71618E-04   5.26371E-02   2.60407E-01   5.07504E-04
   5.13519E-04   1.08811E-03   3.25066E-04   4.96996E-02   2.48206E-01     5.267E-04
   5.19461E-04   1.07046E-03   3.65749E-04    4.6942E-02   2.36617E-01   5.31063E-04
   5.14946E-04   1.05279E-03   3.99631E-04    4.4294E-02   2.25394E-01   5.25191E-04
   5.03282E-04   1.03642E-03   4.24755E-04   4.17935E-02   2.14672E-01   5.12354E-04
   4.86675E-04   1.01059E-03    4.4258E-04   3.94207E-02   2.04389E-01   4.94732E-04
    4.6737E-04    9.7251E-04   4.53736E-04   3.71758E-02   1.94552E-01   4.74532E-04
   4.45603E-04    9.4122E-04   4.60664E-04    3.5049E-02   1.85137E-01   4.51999E-04
   4.21252E-04   9.09322E-04   4.61971E-04   3.28788E-02   1.75426E-01    4.2692E-04
    3.9648E-04   8.74651E-04   4.59354E-04   3.08335E-02   1.66169E-01   4.01506E-04
   3.71802E-04   8.35744E-04   4.54238E-04   2.89081E-02    1.5735E-01   3.76268E-04
   3.47656E-04   7.96621E-04   4.46366E-04   2.70978E-02    1.4896E-01   3.51628E-04
   3.24323E-04   7.59281E-04    4.3654E-04   2.53842E-02    1.4094E-01   3.27862E-04
   3.02001E-04   7.23236E-04   4.24657E-04   2.37696E-02   1.33299E-01   3.05156E-04
    2.8079E-04   6.86487E-04   4.10448E-04    2.2277E-02   1.26132E-01   2.83606E-04
   2.60741E-04   6.39002E-04   3.95333E-04   2.08571E-02   1.19245E-01   2.63258E-04
   2.41878E-04   6.10374E-04   3.80128E-04   1.95145E-02   1.12674E-01   2.44128E-04
   2.24193E-04   5.77727E-04   3.63844E-04   1.82511E-02   1.06413E-01   2.26207E-04
   2.07648E-04   5.45638E-04    3.4797E-04   1.70597E-02   1.00444E-01   2.09452E-04
   1.92213E-04   5.14106E-04   3.32484E-04   1.59404E-02   9.47727E-02   1.93829E-04
   1.77843E-04   4.82556E-04   3.15978E-04   1.48877E-02   8.93798E-02   1.79293E-04
   1.64484E-04   4.53557E-04   3.00218E-04   1.38977E-02   8.42494E-02   1.65785E-04
   1.52087E-04   4.25424E-04   2.84713E-04   1.29682E-02   7.93787E-02   1.53256E-04
   1.40582E-04   3.98349E-04   2.69382E-04   1.20955E-02   7.47558E-02   1.41632E-04
   1.29912E-04   3.73184E-04   2.54314E-04   1.12766E-02   7.03712E-02   1.30856E-04
   1.20029E-04   3.49499E-04   2.39719E-04   1.05081E-02   6.62135E-02   1.20878E-04
   1.10887E-04   3.25735E-04   2.26188E-04   9.78984E-03    6.2279E-02   1.11651E-04
   1.02429E-04   3.05035E-04   2.12895E-04   9.11641E-03   5.85525E-02   1.03117E-04
   9.45965E-05   2.84366E-04   2.00166E-04   8.48596E-03    5.5025E-02   9.52154E-05
   8.73593E-05   2.64948E-04    1.8794E-04   7.89598E-03   5.16884E-02   8.79167E-05
   8.06689E-05   2.46861E-04   1.76489E-04   7.34409E-03   4.85337E-02   8.11712E-05
